ZERO_RESULTS,,ZERO_RESULTS,629
ZERO_RESULTS,,ZERO_RESULTS,630
20.7672704,,ZERO_RESULTS,631
ZERO_RESULTS,,ZERO_RESULTS,632
21.0123875,,ZERO_RESULTS,633
ZERO_RESULTS,,ZERO_RESULTS,634
ZERO_RESULTS,,ZERO_RESULTS,635
20.8562653,,ZERO_RESULTS,636
20.7244615,,ZERO_RESULTS,637
ZERO_RESULTS,,ZERO_RESULTS,638
21.0039829,,ZERO_RESULTS,639
21.0039829,,ZERO_RESULTS,640
21.0039829,,ZERO_RESULTS,641
ZERO_RESULTS,,ZERO_RESULTS,642
ZERO_RESULTS,,ZERO_RESULTS,643
20.5989466,,ZERO_RESULTS,644
21.2485743,,ZERO_RESULTS,645
20.956104,,ZERO_RESULTS,646
20.956104,,ZERO_RESULTS,647
20.9365645,,ZERO_RESULTS,648
20.9339485,,ZERO_RESULTS,649
21.0111317,,ZERO_RESULTS,650
ZERO_RESULTS,,ZERO_RESULTS,651
20.932461,,ZERO_RESULTS,652
20.932461,,ZERO_RESULTS,653
21.0047618,,ZERO_RESULTS,654
ZERO_RESULTS,,ZERO_RESULTS,655
20.9920977,,ZERO_RESULTS,656
ZERO_RESULTS,,ZERO_RESULTS,657
20.8832256,,ZERO_RESULTS,658
21.2801659,,ZERO_RESULTS,659
ZERO_RESULTS,,ZERO_RESULTS,660
ZERO_RESULTS,,ZERO_RESULTS,661
21.246455,,ZERO_RESULTS,662
ZERO_RESULTS,,ZERO_RESULTS,663
20.983139,,ZERO_RESULTS,664
20.8821948,,ZERO_RESULTS,665
21.1056165,,ZERO_RESULTS,666
21.2253345,,ZERO_RESULTS,667
ZERO_RESULTS,,ZERO_RESULTS,668
ZERO_RESULTS,,ZERO_RESULTS,669
ZERO_RESULTS,,ZERO_RESULTS,670
ZERO_RESULTS,,ZERO_RESULTS,671
ZERO_RESULTS,,ZERO_RESULTS,672
21.0055797,,ZERO_RESULTS,673
21.0051704,,ZERO_RESULTS,674
21.004108,,ZERO_RESULTS,675
21.0114758,,ZERO_RESULTS,676
ZERO_RESULTS,,ZERO_RESULTS,677
ZERO_RESULTS,,ZERO_RESULTS,678
ZERO_RESULTS,,ZERO_RESULTS,679
ZERO_RESULTS,,ZERO_RESULTS,680
ZERO_RESULTS,,ZERO_RESULTS,681
ZERO_RESULTS,,ZERO_RESULTS,682
ZERO_RESULTS,,ZERO_RESULTS,683
ZERO_RESULTS,,ZERO_RESULTS,684
20.9888276,,ZERO_RESULTS,685
ZERO_RESULTS,,ZERO_RESULTS,686
ZERO_RESULTS,,ZERO_RESULTS,687
ZERO_RESULTS,,ZERO_RESULTS,688
ZERO_RESULTS,,ZERO_RESULTS,689
20.9654825,,ZERO_RESULTS,690
20.068202,,ZERO_RESULTS,691
20.7675355,,ZERO_RESULTS,692
ZERO_RESULTS,,ZERO_RESULTS,693
21.0617572,,ZERO_RESULTS,694
21.0617572,,ZERO_RESULTS,695
21.2890901,,ZERO_RESULTS,696
ZERO_RESULTS,,ZERO_RESULTS,697
20.8929832,,ZERO_RESULTS,698
21.0226673,,ZERO_RESULTS,699
20.9864875,,ZERO_RESULTS,700
20.9864875,,ZERO_RESULTS,701
ZERO_RESULTS,,ZERO_RESULTS,702
21.0051625,,ZERO_RESULTS,703
20.9882923,,ZERO_RESULTS,704
20.9848376,,ZERO_RESULTS,705
20.9637752,,ZERO_RESULTS,706
21.1428173,,ZERO_RESULTS,707
21.1428173,,ZERO_RESULTS,708
21.1428173,,ZERO_RESULTS,709
20.8040237,,ZERO_RESULTS,710
ZERO_RESULTS,,ZERO_RESULTS,711
ZERO_RESULTS,,ZERO_RESULTS,712
20.8833404,,ZERO_RESULTS,713
20.8833404,,ZERO_RESULTS,714
ZERO_RESULTS,,ZERO_RESULTS,715
20.9882923,,ZERO_RESULTS,716
ZERO_RESULTS,,ZERO_RESULTS,717
ZERO_RESULTS,,ZERO_RESULTS,718
ZERO_RESULTS,,ZERO_RESULTS,719
ZERO_RESULTS,,ZERO_RESULTS,720
20.7493969,,ZERO_RESULTS,721
ZERO_RESULTS,,ZERO_RESULTS,722
21.2462423,,ZERO_RESULTS,723
ZERO_RESULTS,,ZERO_RESULTS,724
ZERO_RESULTS,,ZERO_RESULTS,725
20.9335052,,ZERO_RESULTS,726
ZERO_RESULTS,,ZERO_RESULTS,727
ZERO_RESULTS,,ZERO_RESULTS,728
20.3900574,,ZERO_RESULTS,729
ZERO_RESULTS,,ZERO_RESULTS,730
ZERO_RESULTS,,ZERO_RESULTS,731
21.0089832,,ZERO_RESULTS,732
ZERO_RESULTS,,ZERO_RESULTS,733
20.8218546,,ZERO_RESULTS,734
20.97,,ZERO_RESULTS,735
20.97,,ZERO_RESULTS,736
20.97,,ZERO_RESULTS,737
20.5475198,,ZERO_RESULTS,738
ZERO_RESULTS,,ZERO_RESULTS,739
20.8798777,,ZERO_RESULTS,740
20.645795,,ZERO_RESULTS,741
ZERO_RESULTS,,ZERO_RESULTS,742
21.0081218,,ZERO_RESULTS,743
21.0081218,,ZERO_RESULTS,744
20.996237,,ZERO_RESULTS,745
ZERO_RESULTS,,ZERO_RESULTS,746
20.9875741,,ZERO_RESULTS,747
20.9875741,,ZERO_RESULTS,748
ZERO_RESULTS,,ZERO_RESULTS,749
ZERO_RESULTS,,ZERO_RESULTS,750
ZERO_RESULTS,,ZERO_RESULTS,751
ZERO_RESULTS,,ZERO_RESULTS,752
20.8206298,,ZERO_RESULTS,753
ZERO_RESULTS,,ZERO_RESULTS,754
ZERO_RESULTS,,ZERO_RESULTS,755
ZERO_RESULTS,,ZERO_RESULTS,756
20.9296735,,ZERO_RESULTS,757
ZERO_RESULTS,,ZERO_RESULTS,758
ZERO_RESULTS,,ZERO_RESULTS,759
ZERO_RESULTS,,ZERO_RESULTS,760
ZERO_RESULTS,,ZERO_RESULTS,761
ZERO_RESULTS,,ZERO_RESULTS,762
ZERO_RESULTS,,ZERO_RESULTS,763
20.9665541,,ZERO_RESULTS,764
20.9877404,,ZERO_RESULTS,765
20.994858,,ZERO_RESULTS,766
ZERO_RESULTS,,ZERO_RESULTS,767
20.0763894,,ZERO_RESULTS,768
21.0267877,,ZERO_RESULTS,769
ZERO_RESULTS,,ZERO_RESULTS,770
21.2676831,,ZERO_RESULTS,771
20.9998101,,ZERO_RESULTS,772
20.9998466,,ZERO_RESULTS,773
20.9998466,,ZERO_RESULTS,774
21.0718897,,ZERO_RESULTS,775
20.5947583,,ZERO_RESULTS,776
20.0763245,,ZERO_RESULTS,777
ZERO_RESULTS,,ZERO_RESULTS,778
ZERO_RESULTS,,ZERO_RESULTS,779
20.8405838,,ZERO_RESULTS,780
21.0085616,,ZERO_RESULTS,781
ZERO_RESULTS,,ZERO_RESULTS,782
ZERO_RESULTS,,ZERO_RESULTS,783
ZERO_RESULTS,,ZERO_RESULTS,784
ZERO_RESULTS,,ZERO_RESULTS,785
ZERO_RESULTS,,ZERO_RESULTS,786
20.9467178,,ZERO_RESULTS,787
ZERO_RESULTS,,ZERO_RESULTS,788
ZERO_RESULTS,,ZERO_RESULTS,789
20.7484703,,ZERO_RESULTS,790
20.9785579,,ZERO_RESULTS,791
21.0147763,,ZERO_RESULTS,792
21.1588689,,ZERO_RESULTS,793
ZERO_RESULTS,,ZERO_RESULTS,794
21.0072718,,ZERO_RESULTS,795
21.0205997,,ZERO_RESULTS,796
21.2844302,,ZERO_RESULTS,797
20.8922543,,ZERO_RESULTS,798
20.4037045,,ZERO_RESULTS,799
ZERO_RESULTS,,ZERO_RESULTS,800
21.2869105,,ZERO_RESULTS,801
21.2869105,,ZERO_RESULTS,802
ZERO_RESULTS,,ZERO_RESULTS,803
21.110914,,ZERO_RESULTS,804
21.0126719,,ZERO_RESULTS,805
ZERO_RESULTS,,ZERO_RESULTS,806
20.9257331,,ZERO_RESULTS,807
20.3970298,,ZERO_RESULTS,808
ZERO_RESULTS,,ZERO_RESULTS,809
21.032716,,ZERO_RESULTS,810
21.0965721,,ZERO_RESULTS,811
21.0965721,,ZERO_RESULTS,812
21.0220706,,ZERO_RESULTS,813
21.0220706,,ZERO_RESULTS,814
21.2254538,,ZERO_RESULTS,815
ZERO_RESULTS,,ZERO_RESULTS,816
ZERO_RESULTS,,ZERO_RESULTS,817
21.0053322,,ZERO_RESULTS,818
21.0053322,,ZERO_RESULTS,819
ZERO_RESULTS,,ZERO_RESULTS,820
ZERO_RESULTS,,ZERO_RESULTS,821
ZERO_RESULTS,,ZERO_RESULTS,822
ZERO_RESULTS,,ZERO_RESULTS,823
ZERO_RESULTS,,ZERO_RESULTS,824
20.9509537,,ZERO_RESULTS,825
ZERO_RESULTS,,ZERO_RESULTS,826
20.5815014,,ZERO_RESULTS,827
ZERO_RESULTS,,ZERO_RESULTS,828
21.0124186,,ZERO_RESULTS,829
20.9311377,,ZERO_RESULTS,830
21.0017796,,ZERO_RESULTS,831
20.97,,ZERO_RESULTS,832
21.0475563,,ZERO_RESULTS,833
ZERO_RESULTS,,ZERO_RESULTS,834
ZERO_RESULTS,,ZERO_RESULTS,835
20.5474404,,ZERO_RESULTS,836
ZERO_RESULTS,,ZERO_RESULTS,837
ZERO_RESULTS,,ZERO_RESULTS,838
21.0098173,,ZERO_RESULTS,839
21.0098173,,ZERO_RESULTS,840
20.9523844,,ZERO_RESULTS,841
ZERO_RESULTS,,ZERO_RESULTS,842
ZERO_RESULTS,,ZERO_RESULTS,843
20.9324486,,ZERO_RESULTS,844
20.4005146,,ZERO_RESULTS,845
20.7006481,,ZERO_RESULTS,846
20.705314,,ZERO_RESULTS,847
ZERO_RESULTS,,ZERO_RESULTS,848
ZERO_RESULTS,,ZERO_RESULTS,849
ZERO_RESULTS,,ZERO_RESULTS,850
20.97094,,ZERO_RESULTS,851
21.0106911,,ZERO_RESULTS,852
20.3975632,,ZERO_RESULTS,853
20.9383867,,ZERO_RESULTS,854
20.3962476,,ZERO_RESULTS,855
ZERO_RESULTS,,ZERO_RESULTS,856
ZERO_RESULTS,,ZERO_RESULTS,857
21.2916983,,ZERO_RESULTS,858
20.973626,,ZERO_RESULTS,859
20.9706598,,ZERO_RESULTS,860
21.2817192,,ZERO_RESULTS,861
ZERO_RESULTS,,ZERO_RESULTS,862
ZERO_RESULTS,,ZERO_RESULTS,863
20.8408004,,ZERO_RESULTS,864
21.0397211,,ZERO_RESULTS,865
ZERO_RESULTS,,ZERO_RESULTS,866
20.472265,,ZERO_RESULTS,867
ZERO_RESULTS,,ZERO_RESULTS,868
20.6611515,,ZERO_RESULTS,869
20.8173969,,ZERO_RESULTS,870
21.0151879,,ZERO_RESULTS,871
ZERO_RESULTS,,ZERO_RESULTS,872
20.9232483,,ZERO_RESULTS,873
ZERO_RESULTS,,ZERO_RESULTS,874
ZERO_RESULTS,,ZERO_RESULTS,875
21.1002409,,ZERO_RESULTS,876
ZERO_RESULTS,,ZERO_RESULTS,877
21.1076833,,ZERO_RESULTS,878
21.1076833,,ZERO_RESULTS,879
21.0329819,,ZERO_RESULTS,880
ZERO_RESULTS,,ZERO_RESULTS,881
20.4974133,,ZERO_RESULTS,882
ZERO_RESULTS,,ZERO_RESULTS,883
ZERO_RESULTS,,ZERO_RESULTS,884
20.7420348,,ZERO_RESULTS,885
20.6928578,,ZERO_RESULTS,886
20.6928578,,ZERO_RESULTS,887
ZERO_RESULTS,,ZERO_RESULTS,888
21.0240316,,ZERO_RESULTS,889
ZERO_RESULTS,,ZERO_RESULTS,890
20.9915277,,ZERO_RESULTS,891
20.9915277,,ZERO_RESULTS,892
ZERO_RESULTS,,ZERO_RESULTS,893
ZERO_RESULTS,,ZERO_RESULTS,894
20.988722,,ZERO_RESULTS,895
ZERO_RESULTS,,ZERO_RESULTS,896
20.988722,,ZERO_RESULTS,897
20.8772998,,ZERO_RESULTS,898
ZERO_RESULTS,,ZERO_RESULTS,899
20.9955717,,ZERO_RESULTS,900
20.9959911,,ZERO_RESULTS,901
ZERO_RESULTS,,ZERO_RESULTS,902
20.7726904,,ZERO_RESULTS,903
20.7726904,,ZERO_RESULTS,904
20.9858068,,ZERO_RESULTS,905
ZERO_RESULTS,,ZERO_RESULTS,906
ZERO_RESULTS,,ZERO_RESULTS,907
21.0210349,,ZERO_RESULTS,908
21.0216897,,ZERO_RESULTS,909
20.4855818,,ZERO_RESULTS,910
ZERO_RESULTS,,ZERO_RESULTS,911
20.9681013,,ZERO_RESULTS,912
ZERO_RESULTS,,ZERO_RESULTS,913
ZERO_RESULTS,,ZERO_RESULTS,914
ZERO_RESULTS,,ZERO_RESULTS,915
ZERO_RESULTS,,ZERO_RESULTS,916
20.976652,,ZERO_RESULTS,917
20.9257331,,ZERO_RESULTS,918
20.9955717,,ZERO_RESULTS,919
21.0192588,,ZERO_RESULTS,920
21.0187544,,ZERO_RESULTS,921
21.0192588,,ZERO_RESULTS,922
ZERO_RESULTS,,ZERO_RESULTS,923
ZERO_RESULTS,,ZERO_RESULTS,924
ZERO_RESULTS,,ZERO_RESULTS,925
ZERO_RESULTS,,ZERO_RESULTS,926
ZERO_RESULTS,,ZERO_RESULTS,927
ZERO_RESULTS,,ZERO_RESULTS,928
ZERO_RESULTS,,ZERO_RESULTS,929
20.8627013,,ZERO_RESULTS,930
21.0018544,,ZERO_RESULTS,931
21.0070956,,ZERO_RESULTS,932
ZERO_RESULTS,,ZERO_RESULTS,933
21.2854737,,ZERO_RESULTS,934
21.2854737,,ZERO_RESULTS,935
ZERO_RESULTS,,ZERO_RESULTS,936
ZERO_RESULTS,,ZERO_RESULTS,937
ZERO_RESULTS,,ZERO_RESULTS,938
ZERO_RESULTS,,ZERO_RESULTS,939
ZERO_RESULTS,,ZERO_RESULTS,940
20.3935235,,ZERO_RESULTS,941
ZERO_RESULTS,,ZERO_RESULTS,942
20.8750847,,ZERO_RESULTS,943
ZERO_RESULTS,,ZERO_RESULTS,944
20.876496,,ZERO_RESULTS,945
20.876527,,ZERO_RESULTS,946
ZERO_RESULTS,,ZERO_RESULTS,947
20.6992691,,ZERO_RESULTS,948
21.0082461,,ZERO_RESULTS,949
ZERO_RESULTS,,ZERO_RESULTS,950
ZERO_RESULTS,,ZERO_RESULTS,951
20.988564,,ZERO_RESULTS,952
ZERO_RESULTS,,ZERO_RESULTS,953
ZERO_RESULTS,,ZERO_RESULTS,954
ZERO_RESULTS,,ZERO_RESULTS,955
21.2911837,,ZERO_RESULTS,956
20.993776,,ZERO_RESULTS,957
21.0007198,,ZERO_RESULTS,958
ZERO_RESULTS,,ZERO_RESULTS,959
21.2911837,,ZERO_RESULTS,960
20.6909133,,ZERO_RESULTS,961
20.6992691,,ZERO_RESULTS,962
ZERO_RESULTS,,ZERO_RESULTS,963
21.0020798,,ZERO_RESULTS,964
ZERO_RESULTS,,ZERO_RESULTS,965
21.0978686,,ZERO_RESULTS,966
21.0978686,,ZERO_RESULTS,967
ZERO_RESULTS,,ZERO_RESULTS,968
21.0978686,,ZERO_RESULTS,969
21.0978686,,ZERO_RESULTS,970
21.006593,,ZERO_RESULTS,971
21.006593,,ZERO_RESULTS,972
21.006593,,ZERO_RESULTS,973
21.2865407,,ZERO_RESULTS,974
20.9669192,,ZERO_RESULTS,975
ZERO_RESULTS,,ZERO_RESULTS,976
ZERO_RESULTS,,ZERO_RESULTS,977
20.915904,,ZERO_RESULTS,978
20.915904,,ZERO_RESULTS,979
21.1593879,,ZERO_RESULTS,980
ZERO_RESULTS,,ZERO_RESULTS,981
ZERO_RESULTS,,ZERO_RESULTS,982
20.9325228,,ZERO_RESULTS,983
20.9476833,,ZERO_RESULTS,984
21.2995006,,ZERO_RESULTS,985
ZERO_RESULTS,,ZERO_RESULTS,986
ZERO_RESULTS,,ZERO_RESULTS,987
ZERO_RESULTS,,ZERO_RESULTS,988
20.2974348,,ZERO_RESULTS,989
ZERO_RESULTS,,ZERO_RESULTS,990
20.886543,,ZERO_RESULTS,991
ZERO_RESULTS,,ZERO_RESULTS,992
20.9326127,,ZERO_RESULTS,993
20.9855466,,ZERO_RESULTS,994
ZERO_RESULTS,,ZERO_RESULTS,995
ZERO_RESULTS,,ZERO_RESULTS,996
21.2448247,,ZERO_RESULTS,997
ZERO_RESULTS,,ZERO_RESULTS,998
ZERO_RESULTS,,ZERO_RESULTS,999
ZERO_RESULTS,,ZERO_RESULTS,1000
ZERO_RESULTS,,ZERO_RESULTS,1001
ZERO_RESULTS,,ZERO_RESULTS,1002
ZERO_RESULTS,,ZERO_RESULTS,1003
ZERO_RESULTS,,ZERO_RESULTS,1004
ZERO_RESULTS,,ZERO_RESULTS,1005
ZERO_RESULTS,,ZERO_RESULTS,1006
ZERO_RESULTS,,ZERO_RESULTS,1007
21.0070956,,ZERO_RESULTS,1008
ZERO_RESULTS,,ZERO_RESULTS,1009
20.1165841,,ZERO_RESULTS,1010
21.002922,,ZERO_RESULTS,1011
ZERO_RESULTS,,ZERO_RESULTS,1012
20.944887,,ZERO_RESULTS,1013
20.944887,,ZERO_RESULTS,1014
ZERO_RESULTS,,ZERO_RESULTS,1015
21.1967866,,ZERO_RESULTS,1016
21.1967866,,ZERO_RESULTS,1017
20.4550536,,ZERO_RESULTS,1018
ZERO_RESULTS,,ZERO_RESULTS,1019
ZERO_RESULTS,,ZERO_RESULTS,1020
20.9266144,,ZERO_RESULTS,1021
20.9271986,,ZERO_RESULTS,1022
21.0035765,,ZERO_RESULTS,1023
21.2946921,,ZERO_RESULTS,1024
ZERO_RESULTS,,ZERO_RESULTS,1025
21.1524715,,ZERO_RESULTS,1026
21.1565866,,ZERO_RESULTS,1027
21.1563534,,ZERO_RESULTS,1028
ZERO_RESULTS,,ZERO_RESULTS,1029
20.932757,,ZERO_RESULTS,1030
20.9854061,,ZERO_RESULTS,1031
ZERO_RESULTS,,ZERO_RESULTS,1032
20.9476833,,ZERO_RESULTS,1033
21.0049053,,ZERO_RESULTS,1034
20.9522512,,ZERO_RESULTS,1035
ZERO_RESULTS,,ZERO_RESULTS,1036
ZERO_RESULTS,,ZERO_RESULTS,1037
21.022475,,ZERO_RESULTS,1038
21.022475,,ZERO_RESULTS,1039
21.000205,,ZERO_RESULTS,1040
20.9271772,,ZERO_RESULTS,1041
21.0174364,,ZERO_RESULTS,1042
20.6976107,,ZERO_RESULTS,1043
ZERO_RESULTS,,ZERO_RESULTS,1044
20.3933276,,ZERO_RESULTS,1045
21.2850547,,ZERO_RESULTS,1046
ZERO_RESULTS,,ZERO_RESULTS,1047
21.0451415,,ZERO_RESULTS,1048
21.0947005,,ZERO_RESULTS,1049
20.9382699,,ZERO_RESULTS,1050
ZERO_RESULTS,,ZERO_RESULTS,1051
21.1554096,,ZERO_RESULTS,1052
21.1554096,,ZERO_RESULTS,1053
20.9983952,,ZERO_RESULTS,1054
20.9713052,,ZERO_RESULTS,1055
20.9713052,,ZERO_RESULTS,1056
ZERO_RESULTS,,ZERO_RESULTS,1057
20.9149605,,ZERO_RESULTS,1058
20.9149605,,ZERO_RESULTS,1059
ZERO_RESULTS,,ZERO_RESULTS,1060
ZERO_RESULTS,,ZERO_RESULTS,1061
20.9993772,,ZERO_RESULTS,1062
ZERO_RESULTS,,ZERO_RESULTS,1063
ZERO_RESULTS,,ZERO_RESULTS,1064
21.027048,,ZERO_RESULTS,1065
21.027048,,ZERO_RESULTS,1066
20.9447172,,ZERO_RESULTS,1067
20.9296735,,ZERO_RESULTS,1068
20.9296735,,ZERO_RESULTS,1069
20.7847743,,ZERO_RESULTS,1070
20.9774904,,ZERO_RESULTS,1071
ZERO_RESULTS,,ZERO_RESULTS,1072
21.1057793,,ZERO_RESULTS,1073
21.2844977,,ZERO_RESULTS,1074
ZERO_RESULTS,,ZERO_RESULTS,1075
ZERO_RESULTS,,ZERO_RESULTS,1076
21.110508,,ZERO_RESULTS,1077
21.0107614,,ZERO_RESULTS,1078
ZERO_RESULTS,,ZERO_RESULTS,1079
20.8375577,,ZERO_RESULTS,1080
20.8117483,,ZERO_RESULTS,1081
21.0049102,,ZERO_RESULTS,1082
ZERO_RESULTS,,ZERO_RESULTS,1083
ZERO_RESULTS,,ZERO_RESULTS,1084
ZERO_RESULTS,,ZERO_RESULTS,1085
20.934548,,ZERO_RESULTS,1086
21.0918796,,ZERO_RESULTS,1087
ZERO_RESULTS,,ZERO_RESULTS,1088
21.0137296,,ZERO_RESULTS,1089
20.9634245,,ZERO_RESULTS,1090
20.9634245,,ZERO_RESULTS,1091
20.9402943,,ZERO_RESULTS,1092
20.8373714,,ZERO_RESULTS,1093
21.0415111,,ZERO_RESULTS,1094
20.3180992,,ZERO_RESULTS,1095
ZERO_RESULTS,,ZERO_RESULTS,1096
ZERO_RESULTS,,ZERO_RESULTS,1097
ZERO_RESULTS,,ZERO_RESULTS,1098
ZERO_RESULTS,,ZERO_RESULTS,1099
20.9897432,,ZERO_RESULTS,1100
20.1292168,,ZERO_RESULTS,1101
ZERO_RESULTS,,ZERO_RESULTS,1102
20.990827,,ZERO_RESULTS,1103
20.9911353,,ZERO_RESULTS,1104
20.9858552,,ZERO_RESULTS,1105
20.9865309,,ZERO_RESULTS,1106
20.9978031,,ZERO_RESULTS,1107
20.9978031,,ZERO_RESULTS,1108
21.2831485,,ZERO_RESULTS,1109
21.2831485,,ZERO_RESULTS,1110
21.0216834,,ZERO_RESULTS,1111
20.9708131,,ZERO_RESULTS,1112
20.9702994,,ZERO_RESULTS,1113
21.0225322,,ZERO_RESULTS,1114
20.9692018,,ZERO_RESULTS,1115
ZERO_RESULTS,,ZERO_RESULTS,1116
ZERO_RESULTS,,ZERO_RESULTS,1117
20.9845252,,ZERO_RESULTS,1118
20.9335489,,ZERO_RESULTS,1119
20.9335489,,ZERO_RESULTS,1120
21.0402743,,ZERO_RESULTS,1121
21.0014841,,ZERO_RESULTS,1122
ZERO_RESULTS,,ZERO_RESULTS,1123
21.0042515,,ZERO_RESULTS,1124
21.0049388,,ZERO_RESULTS,1125
21.0049388,,ZERO_RESULTS,1126
21.0049388,,ZERO_RESULTS,1127
21.0056886,,ZERO_RESULTS,1128
21.007498,,ZERO_RESULTS,1129
ZERO_RESULTS,,ZERO_RESULTS,1130
21.2834305,,ZERO_RESULTS,1131
21.2834305,,ZERO_RESULTS,1132
ZERO_RESULTS,,ZERO_RESULTS,1133
ZERO_RESULTS,,ZERO_RESULTS,1134
21.3907064,,ZERO_RESULTS,1135
20.9745157,,ZERO_RESULTS,1136
ZERO_RESULTS,,ZERO_RESULTS,1137
ZERO_RESULTS,,ZERO_RESULTS,1138
21.1438134,,ZERO_RESULTS,1139
21.1379659,,ZERO_RESULTS,1140
21.1382777,,ZERO_RESULTS,1141
19.9400592,,ZERO_RESULTS,1142
ZERO_RESULTS,,ZERO_RESULTS,1143
20.6550679,,ZERO_RESULTS,1144
ZERO_RESULTS,,ZERO_RESULTS,1145
ZERO_RESULTS,,ZERO_RESULTS,1146
21.0023233,,ZERO_RESULTS,1147
ZERO_RESULTS,,ZERO_RESULTS,1148
ZERO_RESULTS,,ZERO_RESULTS,1149
ZERO_RESULTS,,ZERO_RESULTS,1150
ZERO_RESULTS,,ZERO_RESULTS,1151
ZERO_RESULTS,,ZERO_RESULTS,1152
20.9996389,,ZERO_RESULTS,1153
20.9714062,,ZERO_RESULTS,1154
ZERO_RESULTS,,ZERO_RESULTS,1155
ZERO_RESULTS,,ZERO_RESULTS,1156
20.4759086,,ZERO_RESULTS,1157
20.9818064,,ZERO_RESULTS,1158
20.9848441,,ZERO_RESULTS,1159
20.9848441,,ZERO_RESULTS,1160
21.0095964,,ZERO_RESULTS,1161
ZERO_RESULTS,,ZERO_RESULTS,1162
21.1469697,,ZERO_RESULTS,1163
ZERO_RESULTS,,ZERO_RESULTS,1164
20.9762235,,ZERO_RESULTS,1165
20.9707696,,ZERO_RESULTS,1166
20.9670402,,ZERO_RESULTS,1167
ZERO_RESULTS,,ZERO_RESULTS,1168
21.1005279,,ZERO_RESULTS,1169
20.2998375,,ZERO_RESULTS,1170
ZERO_RESULTS,,ZERO_RESULTS,1171
20.1945143,,ZERO_RESULTS,1172
ZERO_RESULTS,,ZERO_RESULTS,1173
ZERO_RESULTS,,ZERO_RESULTS,1174
ZERO_RESULTS,,ZERO_RESULTS,1175
21.0042783,,ZERO_RESULTS,1176
ZERO_RESULTS,,ZERO_RESULTS,1177
21.2777193,,ZERO_RESULTS,1178
ZERO_RESULTS,,ZERO_RESULTS,1179
ZERO_RESULTS,,ZERO_RESULTS,1180
ZERO_RESULTS,,ZERO_RESULTS,1181
ZERO_RESULTS,,ZERO_RESULTS,1182
ZERO_RESULTS,,ZERO_RESULTS,1183
ZERO_RESULTS,,ZERO_RESULTS,1184
ZERO_RESULTS,,ZERO_RESULTS,1185
ZERO_RESULTS,,ZERO_RESULTS,1186
20.3912217,,ZERO_RESULTS,1187
21.0151018,,ZERO_RESULTS,1188
ZERO_RESULTS,,ZERO_RESULTS,1189
20.9885708,,ZERO_RESULTS,1190
20.9891258,,ZERO_RESULTS,1191
ZERO_RESULTS,,ZERO_RESULTS,1192
ZERO_RESULTS,,ZERO_RESULTS,1193
21.0254424,,ZERO_RESULTS,1194
21.0254424,,ZERO_RESULTS,1195
21.0254424,,ZERO_RESULTS,1196
ZERO_RESULTS,,ZERO_RESULTS,1197
ZERO_RESULTS,,ZERO_RESULTS,1198
ZERO_RESULTS,,ZERO_RESULTS,1199
20.4699281,,ZERO_RESULTS,1200
21.0181394,,ZERO_RESULTS,1201
20.9399244,,ZERO_RESULTS,1202
21.0318506,,ZERO_RESULTS,1203
20.967988,,ZERO_RESULTS,1204
20.9527524,,ZERO_RESULTS,1205
20.9530849,,ZERO_RESULTS,1206
ZERO_RESULTS,,ZERO_RESULTS,1207
ZERO_RESULTS,,ZERO_RESULTS,1208
20.1262672,,ZERO_RESULTS,1209
ZERO_RESULTS,,ZERO_RESULTS,1210
ZERO_RESULTS,,ZERO_RESULTS,1211
ZERO_RESULTS,,ZERO_RESULTS,1212
20.9677981,,ZERO_RESULTS,1213
20.6898472,,ZERO_RESULTS,1214
20.1344828,,ZERO_RESULTS,1215
ZERO_RESULTS,,ZERO_RESULTS,1216
20.9514577,,ZERO_RESULTS,1217
20.9517405,,ZERO_RESULTS,1218
21.2715092,,ZERO_RESULTS,1219
20.9289891,,ZERO_RESULTS,1220
20.9758152,,ZERO_RESULTS,1221
20.9676033,,ZERO_RESULTS,1222
21.0389737,,ZERO_RESULTS,1223
ZERO_RESULTS,,ZERO_RESULTS,1224
21.279952,,ZERO_RESULTS,1225
21.283586,,ZERO_RESULTS,1226
20.0719367,,ZERO_RESULTS,1227
20.987873,,ZERO_RESULTS,1228
ZERO_RESULTS,,ZERO_RESULTS,1229
20.9681471,,ZERO_RESULTS,1230
21.0034135,,ZERO_RESULTS,1231
ZERO_RESULTS,,ZERO_RESULTS,1232
20.9857376,,,
21.0400779,,,
21.0400779,,,1270
20.9372924,,,
20.9816962,,,
21.1519017,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.3902778,,,
21.0213702,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.6881368,,,
20.4847898,,,
20.9999407,,,
20.9999271,,,
21.0972398,,,
20.934548,,,
20.9560349,,,
20.3047279,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.2897542,,,
21.2901684,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.3811803,,,
21.028121,,,
21.028121,,,
ZERO_RESULTS,,,
20.9680926,,,
20.9680926,,,
21.0146977,,,
20.9740176,,,
20.9335262,,,
20.9339913,,,
21.0902707,,,
ZERO_RESULTS,,,
20.9819681,,,
20.9824776,,,
20.9824776,,,
20.9827291,,,
ZERO_RESULTS,,,
21.1303019,,,
