-88.949257,,ZERO_RESULTS,574
ZERO_RESULTS,,ZERO_RESULTS,575
ZERO_RESULTS,,ZERO_RESULTS,576
ZERO_RESULTS,,ZERO_RESULTS,577
ZERO_RESULTS,,ZERO_RESULTS,578
ZERO_RESULTS,,ZERO_RESULTS,579
ZERO_RESULTS,,ZERO_RESULTS,580
ZERO_RESULTS,,ZERO_RESULTS,581
ZERO_RESULTS,,ZERO_RESULTS,582
ZERO_RESULTS,,ZERO_RESULTS,583
-88.9478214,,ZERO_RESULTS,584
ZERO_RESULTS,,ZERO_RESULTS,585
-89.0040505,,ZERO_RESULTS,586
-89.064793,,ZERO_RESULTS,587
ZERO_RESULTS,,ZERO_RESULTS,588
ZERO_RESULTS,,ZERO_RESULTS,589
ZERO_RESULTS,,ZERO_RESULTS,590
ZERO_RESULTS,,ZERO_RESULTS,591
ZERO_RESULTS,,ZERO_RESULTS,592
ZERO_RESULTS,,ZERO_RESULTS,593
ZERO_RESULTS,,ZERO_RESULTS,594
ZERO_RESULTS,,ZERO_RESULTS,595
ZERO_RESULTS,,ZERO_RESULTS,596
-88.9434467,,ZERO_RESULTS,597
ZERO_RESULTS,,ZERO_RESULTS,598
ZERO_RESULTS,,ZERO_RESULTS,599
ZERO_RESULTS,,ZERO_RESULTS,600
ZERO_RESULTS,,ZERO_RESULTS,601
ZERO_RESULTS,,ZERO_RESULTS,602
ZERO_RESULTS,,ZERO_RESULTS,603
ZERO_RESULTS,,ZERO_RESULTS,604
ZERO_RESULTS,,ZERO_RESULTS,605
ZERO_RESULTS,,ZERO_RESULTS,606
ZERO_RESULTS,,ZERO_RESULTS,607
ZERO_RESULTS,,ZERO_RESULTS,608
ZERO_RESULTS,,ZERO_RESULTS,609
ZERO_RESULTS,,ZERO_RESULTS,610
-89.7526266,,ZERO_RESULTS,611
-89.6922218,,ZERO_RESULTS,612
ZERO_RESULTS,,ZERO_RESULTS,613
ZERO_RESULTS,,ZERO_RESULTS,614
ZERO_RESULTS,,ZERO_RESULTS,615
-89.7647766,,ZERO_RESULTS,616
ZERO_RESULTS,,ZERO_RESULTS,617
ZERO_RESULTS,,ZERO_RESULTS,618
ZERO_RESULTS,,ZERO_RESULTS,619
ZERO_RESULTS,,ZERO_RESULTS,620
ZERO_RESULTS,,ZERO_RESULTS,621
ZERO_RESULTS,,ZERO_RESULTS,622
ZERO_RESULTS,,ZERO_RESULTS,623
ZERO_RESULTS,,ZERO_RESULTS,624
ZERO_RESULTS,,ZERO_RESULTS,625
ZERO_RESULTS,,ZERO_RESULTS,626
ZERO_RESULTS,,ZERO_RESULTS,627
ZERO_RESULTS,,ZERO_RESULTS,628
-89.7480635,,ZERO_RESULTS,629
ZERO_RESULTS,,ZERO_RESULTS,630
ZERO_RESULTS,,ZERO_RESULTS,631
ZERO_RESULTS,,ZERO_RESULTS,632
ZERO_RESULTS,,ZERO_RESULTS,633
ZERO_RESULTS,,ZERO_RESULTS,634
ZERO_RESULTS,,ZERO_RESULTS,635
ZERO_RESULTS,,ZERO_RESULTS,636
ZERO_RESULTS,,ZERO_RESULTS,637
-89.6805377,,ZERO_RESULTS,638
-89.6714113,,ZERO_RESULTS,639
ZERO_RESULTS,,ZERO_RESULTS,640
ZERO_RESULTS,,ZERO_RESULTS,641
ZERO_RESULTS,,ZERO_RESULTS,642
ZERO_RESULTS,,ZERO_RESULTS,643
-89.7643686,,ZERO_RESULTS,644
-89.807006,,ZERO_RESULTS,645
ZERO_RESULTS,,ZERO_RESULTS,646
ZERO_RESULTS,,ZERO_RESULTS,647
ZERO_RESULTS,,ZERO_RESULTS,648
ZERO_RESULTS,,ZERO_RESULTS,649
-89.6970807,,ZERO_RESULTS,650
ZERO_RESULTS,,ZERO_RESULTS,651
ZERO_RESULTS,,ZERO_RESULTS,652
ZERO_RESULTS,,ZERO_RESULTS,653
-88.21305,,ZERO_RESULTS,654
ZERO_RESULTS,,ZERO_RESULTS,655
ZERO_RESULTS,,ZERO_RESULTS,656
ZERO_RESULTS,,ZERO_RESULTS,657
ZERO_RESULTS,,ZERO_RESULTS,658
ZERO_RESULTS,,ZERO_RESULTS,659
ZERO_RESULTS,,ZERO_RESULTS,660
ZERO_RESULTS,,ZERO_RESULTS,661
ZERO_RESULTS,,ZERO_RESULTS,662
ZERO_RESULTS,,ZERO_RESULTS,663
ZERO_RESULTS,,ZERO_RESULTS,664
ZERO_RESULTS,,ZERO_RESULTS,665
ZERO_RESULTS,,ZERO_RESULTS,666
-88.198801,,ZERO_RESULTS,667
ZERO_RESULTS,,ZERO_RESULTS,668
ZERO_RESULTS,,ZERO_RESULTS,669
ZERO_RESULTS,,ZERO_RESULTS,670
ZERO_RESULTS,,ZERO_RESULTS,671
ZERO_RESULTS,,ZERO_RESULTS,672
-88.2196087,,ZERO_RESULTS,673
ZERO_RESULTS,,ZERO_RESULTS,674
ZERO_RESULTS,,ZERO_RESULTS,675
ZERO_RESULTS,,ZERO_RESULTS,676
ZERO_RESULTS,,ZERO_RESULTS,677
ZERO_RESULTS,,ZERO_RESULTS,678
ZERO_RESULTS,,ZERO_RESULTS,679
ZERO_RESULTS,,ZERO_RESULTS,680
ZERO_RESULTS,,ZERO_RESULTS,681
ZERO_RESULTS,,ZERO_RESULTS,682
ZERO_RESULTS,,ZERO_RESULTS,683
ZERO_RESULTS,,ZERO_RESULTS,684
ZERO_RESULTS,,,
ZERO_RESULTS,,,104
ZERO_RESULTS,,,
-88.21305,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
-88.163444,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
-88.174955,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
-88.2196087,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
-88.2196087,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
